User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
8,p_stand,435.511,0.14,0.588,1.052,0.050048
8,p_stand,435.560856,0.038,0.262,0.904,0.049856
8,p_stand,435.610904,-0.044,0.536,0.824,0.050048
8,p_stand,435.660952,0.062,0.706,0.846,0.050048
8,p_stand,435.711,0.194,0.61,0.67,0.050048
8,p_stand,435.760856,0.418,0.52,0.774,0.049856
8,p_stand,435.810904,0.392,0.28,0.818,0.050048
8,p_stand,435.860952,0.304,0.302,0.91,0.050048
8,p_stand,435.911,0.12,0.496,1.044,0.050048
8,p_stand,435.961856,0.192,0.624,0.884,0.050856
8,p_stand,436.011904,0.252,0.524,0.812,0.050048
8,p_stand,436.061952,0.278,0.332,0.834,0.050048
8,p_stand,436.112,0.286,0.432,0.998,0.050048
8,p_stand,436.161856,0.144,0.78,0.832,0.049856
8,p_stand,436.211904,0.144,0.876,0.824,0.050048
8,p_stand,436.261952,0.384,0.326,0.78,0.050048
8,p_stand,436.312,0.16,0.85,0.974,0.050048
8,p_stand,436.361856,0.11,1.036,0.624,0.049856
8,p_stand,436.411904,0.434,0.36,0.834,0.050048
8,p_stand,436.461952,0.194,0.578,0.792,0.050048
8,p_stand,436.512,0.104,0.744,0.792,0.050048
8,p_stand,436.561856,0.166,0.594,0.72,0.049856
8,p_stand,436.611904,0.144,0.534,0.7,0.050048
8,p_stand,436.661952,0.096,0.704,0.638,0.050048
8,p_stand,436.712,0.48,0.97,0.598,0.050048
8,p_stand,436.761856,0.518,0.976,0.368,0.049856
8,p_stand,436.811904,0.344,1.398,0.486,0.050048
8,p_stand,436.861952,-0.32,0.54,0.948,0.050048
8,p_stand,436.912,-0.602,0.494,0.864,0.050048
8,p_stand,436.962856,0.19,0.814,0.206,0.050856
8,p_stand,437.012904,0.238,0.782,0.28,0.050048
8,p_stand,437.062952,0.418,0.726,0.454,0.050048
8,p_stand,437.113,0.194,0.856,0.724,0.050048
8,p_stand,437.162856,0.166,0.76,0.63,0.049856
8,p_stand,437.212904,0.078,0.76,0.526,0.050048
8,p_stand,437.262952,-0.008,0.792,0.334,0.050048
8,p_stand,437.313,-0.02,0.992,0.352,0.050048
8,p_stand,437.362856,0.088,0.828,0.264,0.049856
8,p_stand,437.412904,0.062,0.694,0.176,0.050048
8,p_stand,437.462952,-0.032,0.77,-0.2,0.050048
8,p_stand,437.513,-0.02,0.674,-0.482,0.050048
8,p_stand,437.562856,0.15,0.77,-0.762,0.049856
8,p_stand,437.612904,0.264,0.782,-0.936,0.050048
8,p_stand,437.662952,0.216,1.052,-0.788,0.050048
8,p_stand,437.713,0.002,1.148,-0.52,0.050048
8,p_stand,437.762856,-0.192,0.736,-0.558,0.049856
8,p_stand,437.812904,-0.026,0.99,-0.528,0.050048
8,p_stand,437.862952,0.368,0.792,-0.664,0.050048
8,p_stand,437.913,0.476,0.71,-0.548,0.050048
8,p_stand,437.963856,0.496,0.776,-0.628,0.050856
8,p_stand,438.013904,0.456,0.702,-0.504,0.050048
8,p_stand,438.063952,0.326,0.704,-0.062,0.050048
8,p_stand,438.114,0.262,0.466,0.124,0.050048
8,p_stand,438.163856,0.184,0.492,0.528,0.049856
8,t_turn,438.213904,0.624,-0.026,-0.16,0.050048
8,t_turn,438.263952,0.636,1.084,-0.384,0.050048
8,t_turn,438.314,0.732,0.432,-0.764,0.050048
8,t_turn,438.363856,0.584,1.062,-1.138,0.049856
8,t_turn,438.413904,0.326,0.63,-0.866,0.050048
8,t_turn,438.463952,0.048,0.646,-0.736,0.050048
8,t_turn,438.514,0.054,0.742,-0.778,0.050048
8,t_turn,438.563856,-0.202,-0.058,-0.592,0.049856
8,t_turn,438.613904,0.444,1.012,-0.752,0.050048
8,t_turn,438.663952,0.462,0.638,-0.638,0.050048
8,t_turn,438.714,0.48,0.668,-0.564,0.050048
8,t_turn,438.763856,0.294,0.31,-0.218,0.049856
8,t_turn,438.813904,0.342,0.166,-0.462,0.050048
8,t_turn,438.863952,0.326,0.384,-0.702,0.050048
8,,438.914,0.166,0.93,-0.782,0.050048
8,a_walk,438.964856,0.08,0.392,-0.37,0.050856
8,a_walk,439.014904,0.06,0.814,-0.866,0.050048
8,a_walk,439.064952,0.28,0.796,-0.606,0.050048
8,a_walk,439.115,0.254,0.818,-0.536,0.050048
8,a_walk,439.164856,-0.194,0.428,-0.232,0.049856
8,a_walk,439.214904,-0.126,1.022,-0.452,0.050048
8,a_walk,439.264952,-0.02,0.53,-0.462,0.050048
8,a_walk,439.315,-0.014,0.594,-0.45,0.050048
8,a_walk,439.364856,0.23,0.768,-0.612,0.049856
8,a_walk,439.414904,0.352,0.908,-0.8,0.050048
8,a_walk,439.464952,0.442,0.566,-0.888,0.050048
8,a_walk,439.515,0.462,0.524,-0.65,0.050048
8,a_walk,439.564856,0.486,0.454,-0.656,0.049856
8,a_walk,439.614904,0.152,0.252,-0.744,0.050048
8,a_walk,439.664952,-0.04,0.63,-0.858,0.050048
8,a_walk,439.715,-0.032,0.556,-0.74,0.050048
8,a_walk,439.764856,-0.338,0.624,-0.688,0.049856
8,a_walk,439.814904,-0.272,0.694,-0.734,0.050048
8,a_walk,439.864952,-0.186,1.038,-0.562,0.050048
8,a_walk,439.915,-0.08,0.99,-0.616,0.050048
8,a_walk,439.964856,-0.17,1.062,-0.892,0.049856
8,a_walk,440.014904,-0.196,0.958,-0.68,0.050048
8,a_walk,440.064952,-0.312,0.806,-0.606,0.050048
8,a_walk,440.115,-0.296,0.158,-0.718,0.050048
8,a_walk,440.165856,0.006,-0.474,-0.682,0.050856
8,a_walk,440.215904,0.582,0.574,-0.468,0.050048
8,a_walk,440.265952,0.706,0.398,-0.676,0.050048
8,a_walk,440.316,0.32,0.806,-0.72,0.050048
8,a_walk,440.365856,0.162,0.75,-0.654,0.049856
8,a_walk,440.415904,-0.08,1.11,-0.506,0.050048
8,a_walk,440.465952,-0.954,-0.442,0.254,0.050048
8,a_walk,440.516,-0.212,1.054,-0.944,0.050048
8,a_walk,440.565856,0.158,0.624,-0.946,0.049856
8,a_walk,440.615904,0.358,0.562,-0.766,0.050048
8,a_walk,440.665952,0.38,0.584,-0.656,0.050048
8,a_walk,440.716,0.134,0.75,-0.848,0.050048
8,a_walk,440.765856,-0.018,0.822,-0.696,0.049856
8,a_walk,440.815904,0.032,0.784,-0.418,0.050048
8,a_walk,440.865952,0.118,0.806,-0.528,0.050048
8,a_walk,440.916,0.134,0.686,-0.436,0.050048
8,a_walk,440.965856,0.328,0.838,-0.418,0.049856
8,a_walk,441.015904,0.376,0.776,-0.328,0.050048
8,a_walk,441.065952,0.392,0.71,-0.178,0.050048
8,a_walk,441.116,0.472,0.782,-0.116,0.050048
8,a_walk,441.166856,0.478,1.004,-0.01,0.050856
8,a_walk,441.216904,0.47,1.062,0.192,0.050048
8,a_walk,441.266952,0.37,1.084,0.47,0.050048
8,a_walk,441.317,-0.002,0.712,0.688,0.050048
8,a_walk,441.366856,-0.09,0.59,0.424,0.049856
8,a_walk,441.416904,0.174,0.386,0.318,0.050048
8,a_walk,441.466952,0.376,0.338,0.542,0.050048
8,a_walk,441.517,0.21,0.802,0.358,0.050048
8,,441.566856,-0.288,0.934,0.158,0.049856
8,p_stand,441.616904,-0.434,0.984,0.294,0.050048
8,p_stand,441.666952,-0.592,0.568,0.398,0.050048
8,p_stand,441.717,-1.064,0.798,0.396,0.050048
8,p_stand,441.766856,-0.862,0.88,0.446,0.049856
8,p_stand,441.816904,-0.912,0.56,0.734,0.050048
8,p_stand,441.866952,-0.542,1.16,0.56,0.050048
8,p_stand,441.917,-0.686,0.76,0.366,0.050048
8,p_stand,441.966856,-0.42,0.53,-0.242,0.049856
8,p_stand,442.016904,-0.772,0.774,-0.02,0.050048
8,p_stand,442.066952,-0.8,0.744,0.224,0.050048
8,p_stand,442.117,-0.528,1.032,0.444,0.050048
8,t_bend,442.167856,-0.354,1.058,0.56,0.050856
8,t_bend,442.217904,-0.056,1.102,0.408,0.050048
8,t_bend,442.267952,-0.026,1.106,0.364,0.050048
8,t_bend,442.318,-0.218,0.992,0.338,0.050048
8,t_bend,442.367856,-0.306,1.022,0.334,0.049856
8,t_bend,442.417904,-0.13,1.092,0.284,0.050048
8,t_bend,442.467952,-0.128,1.038,0.272,0.050048
8,t_bend,442.518,-0.088,0.856,0.184,0.050048
8,t_bend,442.567856,-0.128,0.796,0.206,0.049856
8,t_bend,442.617904,-0.276,0.648,0.352,0.050048
8,t_bend,442.667952,-0.362,0.754,0.39,0.050048
8,t_bend,442.718,-0.468,0.69,0.408,0.050048
8,t_bend,442.767856,-0.544,0.754,0.454,0.049856
8,t_bend,442.817904,-0.608,0.674,0.542,0.050048
8,t_bend,442.867952,-0.552,0.55,0.518,0.050048
8,t_bend,442.918,-0.608,0.608,0.652,0.050048
8,t_bend,442.967856,-0.526,0.526,0.574,0.049856
8,t_bend,443.017904,-0.564,0.626,0.672,0.050048
8,t_bend,443.067952,-0.552,0.51,0.608,0.050048
8,t_bend,443.118,-0.542,0.578,0.608,0.050048
8,t_bend,443.168856,-0.608,0.558,0.54,0.050856
8,p_bent,443.218904,-0.58,0.574,0.546,0.050048
8,p_bent,443.268952,-0.57,0.588,0.542,0.050048
8,p_bent,443.319,-0.584,0.604,0.508,0.050048
8,p_bent,443.368856,-0.562,0.64,0.496,0.049856
8,p_bent,443.418904,-0.562,0.656,0.504,0.050048
8,p_bent,443.468952,-0.53,0.664,0.524,0.050048
8,p_bent,443.519,-0.554,0.674,0.494,0.050048
8,p_bent,443.568856,-0.522,0.704,0.466,0.049856
8,p_bent,443.618904,-0.51,0.736,0.47,0.050048
8,p_bent,443.668952,-0.504,0.696,0.462,0.050048
8,p_bent,443.719,-0.496,0.742,0.47,0.050048
8,p_bent,443.768856,-0.468,0.742,0.48,0.049856
8,p_bent,443.818904,-0.48,0.802,0.48,0.050048
8,p_bent,443.868952,-0.468,0.736,0.45,0.050048
8,p_bent,443.919,-0.524,0.732,0.432,0.050048
8,p_bent,443.968856,-0.496,0.726,0.432,0.049856
8,p_bent,444.018904,-0.456,0.728,0.412,0.050048
8,p_bent,444.068952,-0.488,0.732,0.402,0.050048
8,p_bent,444.119,-0.418,0.742,0.398,0.050048
8,p_bent,444.169856,-0.482,0.79,0.424,0.050856
8,p_bent,444.219904,-0.41,0.824,0.402,0.050048
8,p_bent,444.269952,-0.432,0.8,0.39,0.050048
8,p_bent,444.32,-0.408,0.792,0.398,0.050048
8,p_bent,444.369856,-0.382,0.798,0.326,0.049856
8,p_bent,444.419904,-0.368,0.864,0.344,0.050048
8,p_bent,444.469952,-0.34,0.888,0.236,0.050048
8,p_bent,444.52,-0.328,0.914,0.248,0.050048
8,p_bent,444.569856,-0.32,0.896,0.262,0.049856
8,p_bent,444.619904,-0.258,0.88,0.268,0.050048
8,p_bent,444.669952,-0.274,0.904,0.3,0.050048
8,p_bent,444.72,-0.282,0.94,0.322,0.050048
8,p_bent,444.769856,-0.136,0.932,0.22,0.049856
8,p_bent,444.819904,-0.116,0.944,0.246,0.050048
8,p_bent,444.869952,-0.154,0.952,0.254,0.050048
8,p_bent,444.92,-0.168,0.952,0.27,0.050048
8,p_bent,444.969856,-0.178,0.962,0.232,0.049856
8,p_bent,445.019904,-0.17,0.992,0.264,0.050048
8,p_bent,445.069952,-0.194,0.828,0.286,0.050048
8,p_bent,445.12,-0.16,0.942,0.236,0.050048
8,p_bent,445.169856,-0.034,0.992,0.176,0.049856
8,p_bent,445.219904,-0.002,1.006,0.262,0.050048
8,p_bent,445.269952,-0.196,1.016,0.272,0.050048
8,p_bent,445.32,-0.16,1.102,0.23,0.050048
8,p_bent,445.370856,-0.2,1.014,0.328,0.050856
8,p_bent,445.420904,-0.286,0.824,0.156,0.050048
8,p_bent,445.470952,-0.714,1.318,0.232,0.050048
8,t_straighten,445.521,-0.338,1.054,0.12,0.050048
8,t_straighten,445.570856,-0.296,0.96,0.23,0.049856
8,t_straighten,445.620904,-0.266,0.984,0.304,0.050048
8,t_straighten,445.670952,-0.24,0.982,0.304,0.050048
8,t_straighten,445.721,-0.212,0.992,0.236,0.050048
8,t_straighten,445.770856,-0.16,0.918,0.246,0.049856
8,t_straighten,445.820904,-0.144,0.88,0.306,0.050048
8,t_straighten,445.870952,-0.026,0.824,0.206,0.050048
8,t_straighten,445.921,-0.02,0.796,0.272,0.050048
8,t_straighten,445.970856,-0.11,0.624,0.328,0.049856
8,t_straighten,446.020904,-0.072,0.558,0.48,0.050048
8,t_straighten,446.070952,0.286,0.904,0.312,0.050048
8,t_straighten,446.121,0.338,1.064,0.294,0.050048
8,t_straighten,446.170856,0.272,1.15,0.236,0.049856
8,t_straighten,446.220904,0.214,0.814,0.286,0.050048
8,t_straighten,446.270952,0.188,0.834,0.112,0.050048
8,t_straighten,446.321,0.158,0.624,0.102,0.050048
8,t_straighten,446.371856,0.126,1.016,0.182,0.050856
8,,446.421904,0.124,0.796,0.224,0.050048
8,a_walk,446.471952,0.174,0.944,0.21,0.050048
8,a_walk,446.522,0.098,1.016,0.16,0.050048
8,a_walk,446.571856,0.032,1.08,0.16,0.049856
8,a_walk,446.621904,0.028,1.062,0.172,0.050048
8,a_walk,446.671952,-0.026,1.106,0.224,0.050048
8,a_walk,446.722,-0.128,1.136,0.252,0.050048
8,a_walk,446.771856,-0.16,0.974,0.416,0.049856
8,a_walk,446.821904,-0.036,1.008,0.47,0.050048
8,a_walk,446.871952,-0.218,0.84,0.384,0.050048
8,a_walk,446.922,-0.178,0.8,0.462,0.050048
8,a_walk,446.971856,-0.136,0.674,0.524,0.049856
8,a_walk,447.021904,-0.08,0.67,0.572,0.050048
8,a_walk,447.071952,0.024,0.62,0.594,0.050048
8,a_walk,447.122,0.066,0.702,0.582,0.050048
8,a_walk,447.171856,0.016,0.77,0.59,0.049856
8,a_walk,447.221904,0.134,0.936,0.606,0.050048
8,a_walk,447.271952,0.144,1.136,0.672,0.050048
8,a_walk,447.322,0.094,1.05,0.688,0.050048
8,a_walk,447.372856,-0.072,0.94,0.376,0.050856
8,a_walk,447.422904,-0.168,0.988,0.304,0.050048
8,a_walk,447.472952,-0.346,0.864,0.312,0.050048
8,a_walk,447.523,-0.458,0.802,0.4,0.050048
8,a_walk,447.572856,-0.528,0.694,0.416,0.049856
8,a_walk,447.622904,-0.596,0.704,0.496,0.050048
8,a_walk,447.672952,-0.644,0.686,0.568,0.050048
8,a_walk,447.723,-0.676,0.864,0.638,0.050048
8,a_walk,447.772856,-0.626,0.88,0.7,0.049856
8,a_walk,447.822904,-0.61,0.726,0.478,0.050048
8,a_walk,447.872952,-0.418,0.448,0.224,0.050048
8,a_walk,447.923,-0.178,0.348,0.294,0.050048
8,a_walk,447.972856,0.134,0.482,0.27,0.049856
8,a_walk,448.022904,0.262,0.67,0.464,0.050048
8,a_walk,448.072952,0.268,0.86,0.592,0.050048
8,a_walk,448.123,0.166,1.128,0.626,0.050048
8,a_walk,448.172856,0.098,1.144,0.7,0.049856
8,a_walk,448.222904,-0.148,1.198,0.606,0.050048
8,a_walk,448.272952,-0.232,1.078,0.556,0.050048
8,a_walk,448.323,-0.29,0.974,0.606,0.050048
8,a_walk,448.373856,-0.298,0.748,0.526,0.050856
8,a_walk,448.423904,-0.322,0.74,0.384,0.050048
8,a_walk,448.473952,-0.434,0.782,0.368,0.050048
8,a_walk,448.524,-0.634,0.798,0.318,0.050048
8,a_walk,448.573856,-0.714,0.732,0.354,0.049856
8,a_walk,448.623904,-0.68,0.642,0.432,0.050048
8,a_walk,448.673952,-0.592,0.716,0.51,0.050048
8,a_walk,448.724,-0.448,0.736,0.508,0.050048
8,a_walk,448.773856,-0.38,0.902,0.56,0.049856
8,,448.823904,-0.32,0.944,0.486,0.050048
8,t_turn,448.873952,-0.328,0.944,0.482,0.050048
8,t_turn,448.924,-0.378,0.866,0.488,0.050048
8,t_turn,448.973856,-0.424,0.84,0.44,0.049856
8,t_turn,449.023904,-0.414,0.786,0.238,0.050048
8,t_turn,449.073952,-0.394,0.866,0.148,0.050048
8,t_turn,449.124,-0.244,0.872,0.19,0.050048
8,t_turn,449.173856,-0.114,0.914,0.072,0.049856
8,t_turn,449.223904,0.038,1.068,0.304,0.050048
8,t_turn,449.273952,0.184,1.144,0.396,0.050048
8,t_turn,449.324,0.398,1.152,0.496,0.050048
8,t_turn,449.374856,0.466,1.164,0.544,0.050856
8,t_turn,449.424904,0.664,1.022,0.48,0.050048
8,t_turn,449.474952,0.742,0.87,0.584,0.050048
8,t_turn,449.525,0.822,0.726,0.646,0.050048
8,t_turn,449.574856,0.976,0.576,0.67,0.049856
8,t_turn,449.624904,1.048,0.434,0.638,0.050048
8,t_turn,449.674952,0.886,0.216,0.55,0.050048
8,t_turn,449.725,0.142,0.12,0.568,0.050048
8,t_turn,449.774856,-0.096,0.264,0.466,0.049856
8,t_turn,449.874952,0.278,0.974,-0.242,0.100096
8,t_turn,449.925,0.176,0.792,0.006,0.050048
8,t_turn,449.974856,0.444,0.822,0.12,0.049856
8,t_turn,450.024904,0.846,0.622,0.464,0.050048
8,t_turn,450.074952,0.908,0.71,0.898,0.050048
8,t_turn,450.125,1.042,-0.474,1.112,0.050048
8,t_turn,450.174856,0.912,-0.612,1.192,0.049856
8,t_turn,450.224904,0.712,-0.016,1.08,0.050048
8,t_turn,450.274952,0.668,-0.062,0.79,0.050048
8,t_turn,450.325,0.614,-0.17,0.604,0.050048
8,t_turn,450.374856,0.676,-0.208,0.55,0.049856
8,t_turn,450.424904,0.76,-0.202,0.51,0.050048
8,t_turn,450.474952,0.846,-0.194,0.504,0.050048
8,t_turn,450.525,0.944,-0.106,0.552,0.050048
8,t_turn,450.575856,0.894,0.014,0.662,0.050856
8,,450.625904,0.88,0.056,0.736,0.050048
8,p_stand,450.675952,0.862,-0.052,0.656,0.050048
8,p_stand,450.726,0.834,-0.242,0.472,0.050048
8,p_stand,450.775856,0.808,-0.206,0.392,0.049856
8,p_stand,450.825904,0.688,-0.064,0.524,0.050048
8,p_stand,450.875952,0.812,-0.032,0.536,0.050048
8,p_stand,450.926,0.818,0.056,0.574,0.050048
8,p_stand,450.975856,0.834,0.392,0.542,0.049856
8,p_stand,451.025904,0.784,0.38,0.572,0.050048
8,p_stand,451.075952,0.63,0.44,0.416,0.050048
8,p_stand,451.126,-0.072,1.538,1.176,0.050048
8,p_stand,451.175856,0.76,0.67,0.696,0.049856
8,p_stand,451.225904,0.372,1.08,0.632,0.050048
8,p_stand,451.275952,0.188,0.974,0.448,0.050048
8,p_stand,451.326,0.046,0.91,0.224,0.050048
8,p_stand,451.375856,0.094,0.88,0.208,0.049856
8,p_stand,451.425904,0.096,0.85,0.364,0.050048
8,p_stand,451.475952,0.174,0.924,0.39,0.050048
8,p_stand,451.526,0.202,0.908,0.37,0.050048
8,p_stand,451.576856,0.192,1.03,0.304,0.050856
8,p_stand,451.626904,0.094,0.998,0.462,0.050048
8,p_stand,451.676952,0.12,0.93,0.44,0.050048
8,p_stand,451.727,0.206,0.958,0.582,0.050048
8,p_stand,451.776856,0.182,0.774,0.67,0.049856
8,p_stand,451.826904,0.274,0.736,0.838,0.050048
8,p_stand,451.876952,0.414,0.802,0.732,0.050048
8,p_stand,451.927,0.52,0.866,0.608,0.050048
8,p_stand,451.976856,0.476,0.716,0.496,0.049856
8,p_stand,452.026904,0.312,0.786,0.492,0.050048
8,p_stand,452.076952,0.156,0.696,0.556,0.050048
8,p_stand,452.127,0.024,0.584,0.638,0.050048
8,p_stand,452.176856,-0.12,0.588,0.678,0.049856
8,p_stand,452.226904,-0.248,0.598,0.664,0.050048
8,p_stand,452.276952,-0.45,0.574,0.718,0.050048
8,p_stand,452.327,-0.564,0.568,0.726,0.050048
8,p_stand,452.376856,-0.592,0.578,0.728,0.049856
8,p_stand,452.426904,-0.698,0.72,1.046,0.050048
8,p_stand,452.476952,-0.616,0.296,0.912,0.050048
8,p_stand,452.527,-0.708,0.61,0.734,0.050048
8,p_stand,452.577856,-0.592,0.692,0.672,0.050856
8,p_stand,452.627904,-0.34,0.88,0.648,0.050048
8,p_stand,452.677952,0.016,0.728,0.544,0.050048
8,p_stand,452.728,0.278,0.806,0.334,0.050048
8,p_stand,452.777856,0.4,1.04,0.224,0.049856
8,p_stand,452.827904,0.43,0.838,0.31,0.050048
8,p_stand,452.877952,0.438,0.736,0.616,0.050048
8,p_stand,452.928,0.434,0.63,0.742,0.050048
8,p_stand,452.977856,0.384,0.67,0.71,0.049856
8,p_stand,453.027904,0.29,0.498,0.824,0.050048
8,p_stand,453.077952,0.286,0.744,0.716,0.050048
8,p_stand,453.128,0.28,0.774,0.784,0.050048
8,p_stand,453.177856,0.402,0.926,0.812,0.049856
8,p_stand,453.227904,0.414,0.62,0.576,0.050048
8,p_stand,453.277952,0.428,0.838,0.788,0.050048
8,p_stand,453.328,0.56,0.812,0.77,0.050048
8,p_stand,453.377856,0.39,0.896,0.588,0.049856
8,p_stand,453.427904,0.198,0.824,0.444,0.050048
8,p_stand,453.477952,-0.154,0.824,0.456,0.050048
8,p_stand,453.528,-0.388,0.576,0.486,0.050048
8,p_stand,453.578856,-0.366,0.696,0.576,0.050856
8,p_stand,453.628904,-0.542,0.384,0.728,0.050048
8,p_stand,453.678952,-0.85,-0.026,1.07,0.050048
8,p_stand,453.729,-0.378,0.382,0.816,0.050048
8,p_stand,453.778856,-0.074,0.978,1.154,0.049856
8,p_stand,453.828904,-0.24,0.2,1.096,0.050048
8,p_stand,453.878952,-0.498,0.432,0.882,0.050048
8,p_stand,453.929,-0.314,0.332,0.942,0.050048
8,p_stand,453.978856,-0.388,0.332,0.952,0.049856
8,p_stand,454.028904,-0.376,0.272,0.91,0.050048
8,p_stand,454.078952,-0.36,0.222,0.928,0.050048
8,p_stand,454.129,-0.338,0.278,0.93,0.050048
8,p_stand,454.178856,-0.36,0.192,0.93,0.049856
8,p_stand,454.228904,-0.356,0.176,0.92,0.050048
8,p_stand,454.278952,-0.37,0.206,0.934,0.050048
8,p_stand,454.329,-0.4,0.216,0.974,0.050048
8,p_stand,454.378856,-0.366,0.196,0.946,0.049856
8,p_stand,454.428904,-0.362,0.242,0.974,0.050048
8,p_stand,454.478952,-0.356,0.23,1.022,0.050048
8,p_stand,454.529,-0.37,0.236,0.972,0.050048
8,p_stand,454.578856,-0.464,0.19,1.006,0.049856
8,p_stand,454.628904,-0.482,0.204,1.004,0.050048
8,p_stand,454.678952,-0.44,0.098,0.95,0.050048
8,p_stand,454.729,-0.386,0.192,0.962,0.050048
8,p_stand,454.779856,-0.274,0.182,0.958,0.050856
8,p_stand,454.829904,-0.224,0.248,0.926,0.050048
8,p_stand,454.879952,-0.242,0.19,0.928,0.050048
8,p_stand,454.93,-0.264,0.206,0.94,0.050048
8,p_stand,454.979856,-0.312,0.198,0.988,0.049856
8,p_stand,455.029904,-0.33,0.188,0.992,0.050048
8,p_stand,455.079952,-0.352,0.224,1.01,0.050048
8,p_stand,455.13,-0.378,0.206,1.054,0.050048
8,p_stand,455.179856,-0.334,0.224,0.984,0.049856
8,p_stand,455.229904,-0.318,0.24,0.966,0.050048
8,p_stand,455.279952,-0.336,0.214,0.978,0.050048
8,p_stand,455.33,-0.322,0.224,0.984,0.050048
8,p_stand,455.379856,-0.33,0.238,0.974,0.049856
8,p_stand,455.429904,-0.352,0.224,0.956,0.050048
8,p_stand,455.479952,-0.352,0.184,0.956,0.050048
8,p_stand,455.53,-0.36,0.188,0.952,0.050048
8,p_stand,455.579856,-0.338,0.224,0.972,0.049856
8,p_stand,455.629904,-0.352,0.24,0.998,0.050048
8,p_stand,455.679952,-0.346,0.222,0.982,0.050048
8,p_stand,455.73,-0.354,0.22,0.966,0.050048
8,p_stand,455.780856,-0.36,0.15,0.956,0.050856
8,p_stand,455.830904,-0.38,0.204,0.982,0.050048
8,p_stand,455.880952,-0.344,0.226,0.978,0.050048
8,p_stand,455.931,-0.36,0.23,0.972,0.050048
8,p_stand,455.980856,-0.35,0.19,0.95,0.049856
8,p_stand,456.030904,-0.336,0.2,0.95,0.050048
8,p_stand,456.080952,-0.282,0.23,0.952,0.050048
8,p_stand,456.131,-0.264,0.274,0.942,0.050048
8,p_stand,456.180856,-0.242,0.198,0.876,0.049856
8,p_stand,456.230904,-0.388,0.248,1.048,0.050048
8,p_stand,456.280952,-0.45,0.07,1.102,0.050048
8,p_stand,456.331,-0.43,0.344,0.962,0.050048
8,p_stand,456.380856,-0.376,0.456,0.83,0.049856
8,p_stand,456.430904,-0.386,0.504,0.816,0.050048
8,p_stand,456.480952,-0.416,0.152,0.968,0.050048
8,p_stand,456.531,-0.424,0.286,0.864,0.050048
8,p_stand,456.580856,-0.416,0.248,0.798,0.049856
8,p_stand,456.630904,-0.382,0.444,0.91,0.050048
8,p_stand,456.680952,-0.416,0.344,0.968,0.050048
8,p_stand,456.731,-0.334,0.504,1.058,0.050048
8,p_stand,456.781856,-0.416,0.362,1.086,0.050856
8,p_stand,456.831904,-0.242,0.39,0.998,0.050048
8,p_stand,456.881952,-0.328,0.398,0.916,0.050048
8,p_stand,456.932,-0.348,0.334,0.83,0.050048
8,p_stand,456.981856,-0.392,0.168,0.828,0.049856
8,p_stand,457.031904,-0.306,0.686,0.91,0.050048
8,p_stand,457.081952,-0.296,0.472,0.976,0.050048
8,p_stand,457.132,-0.296,0.55,1.006,0.050048
8,p_stand,457.181856,-0.336,0.368,0.952,0.049856
8,p_stand,457.231904,-0.43,0.31,0.876,0.050048
8,p_stand,457.281952,-0.442,0.326,0.888,0.050048
8,p_stand,457.332,-0.346,0.27,0.92,0.050048
8,p_stand,457.381856,-0.37,0.528,0.952,0.049856
8,p_stand,457.431904,-0.426,0.306,0.866,0.050048
8,p_stand,457.481952,-0.434,0.326,0.888,0.050048
8,p_stand,457.532,-0.41,0.286,0.94,0.050048
8,p_stand,457.581856,-0.422,0.224,0.992,0.049856
8,p_stand,457.631904,-0.398,0.254,0.958,0.050048
8,p_stand,457.681952,-0.404,0.264,0.938,0.050048
8,p_stand,457.732,-0.426,0.16,0.894,0.050048
8,p_stand,457.782856,-0.49,0.112,0.898,0.050856
8,p_stand,457.832904,-0.562,0.064,0.916,0.050048
8,p_stand,457.882952,-0.578,0.038,0.93,0.050048
8,p_stand,457.933,-0.554,0.106,0.918,0.050048
8,p_stand,457.982856,-0.494,-0.01,0.82,0.049856
8,p_stand,458.032904,-0.366,0.006,0.94,0.050048
8,p_stand,458.082952,-0.392,-0.024,0.936,0.050048
8,p_stand,458.133,-0.424,-0.026,0.828,0.050048
8,p_stand,458.182856,-0.594,-0.11,0.908,0.049856
8,p_stand,458.232904,-0.546,-0.092,0.88,0.050048
8,p_stand,458.282952,-0.536,-0.002,0.68,0.050048
8,p_stand,458.333,-0.616,0.014,1.048,0.050048
8,p_stand,458.382856,-0.634,-0.052,1.048,0.049856
8,p_stand,458.432904,-0.672,0.118,0.966,0.050048
8,p_stand,458.482952,-0.648,0.184,0.908,0.050048
8,p_stand,458.533,-0.712,0.014,0.944,0.050048
8,,458.582856,-0.514,0.158,0.614,0.049856
8,a_walk,458.632904,-0.506,0.604,0.616,0.050048
8,a_walk,458.682952,-0.388,0.432,0.71,0.050048
8,a_walk,458.733,-0.286,0.574,0.896,0.050048
