User,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
6,p_stand,432.518,0.12,0.694,0.636,0.050048
6,p_stand,432.567856,0.088,0.738,0.8,0.049856
6,p_stand,432.617904,0.2,0.702,0.706,0.050048
6,p_stand,432.667952,0.142,0.738,0.734,0.050048
6,p_stand,432.718,0.112,0.674,0.716,0.050048
6,p_stand,432.767856,0.134,0.718,0.736,0.049856
6,p_stand,432.817904,0.12,0.688,0.706,0.050048
6,p_stand,432.867952,0.126,0.75,0.742,0.050048
6,p_stand,432.918,0.078,0.67,0.742,0.050048
6,p_stand,432.967856,0.104,0.652,0.784,0.049856
6,p_stand,433.017904,0.088,0.69,0.734,0.050048
6,p_stand,433.067952,0.086,0.658,0.768,0.050048
6,p_stand,433.118,0.076,0.67,0.806,0.050048
6,p_stand,433.167856,0.056,0.664,0.784,0.049856
6,p_stand,433.217904,0.062,0.678,0.788,0.050048
6,p_stand,433.267952,0.062,0.662,0.802,0.050048
6,p_stand,433.318,0.064,0.632,0.802,0.050048
6,p_stand,433.367856,0.062,0.662,0.824,0.049856
6,p_stand,433.417904,0.066,0.654,0.8,0.050048
6,p_stand,433.467952,0.034,0.67,0.792,0.050048
6,p_stand,433.518,0.034,0.624,0.792,0.050048
6,p_stand,433.568856,0.032,0.64,0.798,0.050856
6,p_stand,433.618904,0.056,0.646,0.882,0.050048
6,p_stand,433.668952,0.076,0.624,0.86,0.050048
6,p_stand,433.719,0.044,0.642,0.846,0.050048
6,p_stand,433.768856,-0.012,0.638,0.806,0.049856
6,p_stand,433.818904,-0.044,0.638,0.794,0.050048
6,p_stand,433.868952,-0.05,0.584,0.818,0.050048
6,p_stand,433.919,-0.08,0.62,0.838,0.050048
6,p_stand,433.968856,-0.058,0.608,0.856,0.049856
6,p_stand,434.018904,-0.052,0.642,0.84,0.050048
6,p_stand,434.068952,-0.066,0.594,0.854,0.050048
6,p_stand,434.119,-0.064,0.606,0.856,0.050048
6,p_stand,434.168856,-0.05,0.608,0.846,0.049856
6,p_stand,434.218904,-0.052,0.628,0.86,0.050048
6,p_stand,434.268952,-0.058,0.606,0.848,0.050048
6,p_stand,434.319,-0.058,0.59,0.872,0.050048
6,p_stand,434.368856,-0.058,0.592,0.882,0.049856
6,p_stand,434.418904,-0.08,0.568,0.864,0.050048
6,p_stand,434.468952,-0.074,0.608,0.878,0.050048
6,p_stand,434.519,-0.098,0.566,0.846,0.050048
6,p_stand,434.569856,-0.098,0.578,0.844,0.050856
6,p_stand,434.619904,-0.12,0.55,0.864,0.050048
6,p_stand,434.669952,-0.136,0.568,0.846,0.050048
6,p_stand,434.72,-0.094,0.55,0.898,0.050048
6,p_stand,434.769856,-0.122,0.552,0.902,0.049856
6,p_stand,434.819904,-0.158,0.488,0.844,0.050048
6,p_stand,434.869952,-0.142,0.562,0.878,0.050048
6,p_stand,434.92,-0.144,0.544,0.888,0.050048
6,p_stand,434.969856,-0.142,0.55,0.87,0.049856
6,p_stand,435.019904,-0.136,0.536,0.886,0.050048
6,p_stand,435.069952,-0.152,0.536,0.878,0.050048
6,p_stand,435.12,-0.168,0.53,0.894,0.050048
6,p_stand,435.169856,-0.168,0.536,0.896,0.049856
6,p_stand,435.219904,-0.168,0.53,0.91,0.050048
6,p_stand,435.269952,-0.16,0.55,0.876,0.050048
6,p_stand,435.32,-0.164,0.536,0.904,0.050048
6,p_stand,435.369856,-0.16,0.524,0.896,0.049856
6,p_stand,435.419904,-0.168,0.52,0.896,0.050048
6,p_stand,435.469952,-0.17,0.536,0.886,0.050048
6,p_stand,435.52,-0.178,0.536,0.898,0.050048
6,p_stand,435.570856,-0.178,0.524,0.898,0.050856
6,p_stand,435.620904,-0.168,0.504,0.908,0.050048
6,p_stand,435.670952,-0.188,0.524,0.904,0.050048
6,p_stand,435.721,-0.194,0.508,0.882,0.050048
6,p_stand,435.770856,-0.194,0.472,0.888,0.049856
6,p_stand,435.820904,-0.19,0.502,0.908,0.050048
6,p_stand,435.870952,-0.202,0.496,0.904,0.050048
6,p_stand,435.921,-0.208,0.508,0.902,0.050048
6,p_stand,435.970856,-0.208,0.478,0.896,0.049856
6,p_stand,436.020904,-0.196,0.482,0.918,0.050048
6,p_stand,436.070952,-0.222,0.478,0.914,0.050048
6,p_stand,436.121,-0.218,0.478,0.91,0.050048
6,p_stand,436.170856,-0.226,0.47,0.898,0.049856
6,p_stand,436.220904,-0.228,0.454,0.926,0.050048
6,p_stand,436.270952,-0.224,0.454,0.912,0.050048
6,p_stand,436.321,-0.236,0.466,0.912,0.050048
6,p_stand,436.571856,-0.226,0.432,0.914,0.250856
6,p_stand,436.621904,-0.232,0.44,0.91,0.050048
6,p_stand,436.671952,-0.25,0.428,0.934,0.050048
6,p_stand,436.722,-0.266,0.416,0.92,0.050048
6,p_stand,436.771856,-0.244,0.448,0.91,0.049856
6,p_stand,436.821904,-0.254,0.408,0.928,0.050048
6,p_stand,436.871952,-0.254,0.408,0.918,0.050048
6,p_stand,436.922,-0.24,0.392,0.888,0.050048
6,p_stand,436.971856,-0.244,0.434,0.902,0.049856
6,p_stand,437.021904,-0.266,0.396,0.928,0.050048
6,p_stand,437.071952,-0.242,0.44,0.908,0.050048
6,p_stand,437.122,-0.242,0.422,0.924,0.050048
6,p_stand,437.171856,-0.248,0.42,0.944,0.049856
6,p_stand,437.221904,-0.232,0.424,0.936,0.050048
6,p_stand,437.271952,-0.272,0.448,0.928,0.050048
6,p_stand,437.322,-0.25,0.438,0.904,0.050048
6,p_stand,437.371856,-0.264,0.4,0.944,0.049856
6,p_stand,437.421904,-0.208,0.432,0.904,0.050048
6,p_stand,437.471952,-0.238,0.422,0.974,0.050048
6,p_stand,437.522,-0.236,0.462,0.944,0.050048
6,p_stand,437.572856,-0.234,0.43,0.92,0.050856
6,p_stand,437.622904,-0.258,0.418,0.92,0.050048
6,p_stand,437.672952,-0.258,0.43,0.892,0.050048
6,p_stand,437.723,-0.272,0.43,0.886,0.050048
6,p_stand,437.772856,-0.272,0.43,0.882,0.049856
6,p_stand,437.822904,-0.272,0.43,0.876,0.050048
6,p_stand,437.872952,-0.264,0.464,0.88,0.050048
6,p_stand,437.923,-0.254,0.398,0.86,0.050048
6,p_stand,437.972856,-0.242,0.438,0.856,0.049856
6,p_stand,438.022904,-0.218,0.496,0.892,0.050048
6,p_stand,438.072952,-0.21,0.51,0.88,0.050048
6,p_stand,438.123,-0.176,0.508,0.844,0.050048
6,p_stand,438.172856,-0.232,0.574,0.846,0.049856
6,p_stand,438.222904,-0.12,0.55,0.92,0.050048
6,p_stand,438.272952,-0.144,0.568,0.928,0.050048
6,p_stand,438.323,-0.21,0.542,0.846,0.050048
6,p_stand,438.372856,-0.146,0.59,0.83,0.049856
6,p_stand,438.422904,-0.146,0.546,0.806,0.050048
6,p_stand,438.472952,-0.144,0.61,0.83,0.050048
6,p_stand,438.523,-0.154,0.574,0.77,0.050048
6,p_stand,438.572856,-0.126,0.664,0.768,0.049856
6,p_stand,438.622904,-0.096,0.728,0.764,0.050048
6,p_stand,438.672952,-0.036,0.75,0.754,0.050048
6,t_turn,438.723,-0.026,0.73,0.726,0.050048
6,t_turn,438.973856,0.44,0.76,0.536,0.250856
6,t_turn,439.023904,0.476,0.67,0.454,0.050048
6,t_turn,439.073952,0.518,0.694,0.384,0.050048
6,t_turn,439.124,0.566,0.61,0.472,0.050048
6,t_turn,439.173856,0.568,0.542,0.456,0.049856
6,t_turn,439.223904,0.574,0.608,0.432,0.050048
6,t_turn,439.273952,0.53,0.582,0.368,0.050048
6,t_turn,439.324,0.448,0.712,0.224,0.050048
6,t_turn,439.373856,0.42,0.912,0.27,0.049856
6,t_turn,439.423904,0.358,0.99,0.358,0.050048
6,t_turn,439.473952,0.382,0.856,0.36,0.050048
6,t_turn,439.524,0.358,0.934,0.296,0.050048
6,t_turn,439.573856,0.384,0.95,0.348,0.049856
6,t_turn,439.623904,0.4,0.976,0.322,0.050048
6,t_turn,439.673952,0.31,0.864,0.368,0.050048
6,t_turn,439.724,0.304,0.882,0.402,0.050048
6,t_turn,439.773856,0.302,0.834,0.432,0.049856
6,p_stand,439.823904,0.31,0.902,0.352,0.050048
6,p_stand,439.873952,0.334,0.84,0.354,0.050048
6,p_stand,439.924,0.424,0.83,0.43,0.050048
6,p_stand,439.974856,0.488,0.912,0.44,0.050856
6,p_stand,440.024904,0.238,0.848,0.416,0.050048
6,p_stand,440.074952,0.198,0.658,0.412,0.050048
6,p_stand,440.125,0.284,0.85,0.414,0.050048
6,p_stand,440.174856,0.28,0.834,0.366,0.049856
6,p_stand,440.224904,0.296,0.67,0.254,0.050048
6,p_stand,440.274952,0.312,0.908,0.29,0.050048
6,p_stand,440.325,0.352,1.052,0.422,0.050048
6,p_stand,440.374856,0.386,0.752,0.384,0.049856
6,p_stand,440.424904,0.192,0.998,0.534,0.050048
6,p_stand,440.474952,0.092,0.898,0.584,0.050048
6,p_stand,440.525,-0.05,1.058,0.466,0.050048
6,p_stand,440.574856,0.606,0.684,0.66,0.049856
6,p_stand,440.624904,0.322,0.93,0.528,0.050048
6,p_stand,440.674952,0.078,0.716,0.504,0.050048
6,p_stand,440.725,0.024,0.796,0.59,0.050048
6,p_stand,440.774856,0.24,0.832,0.556,0.049856
6,p_stand,440.824904,0.198,0.83,0.552,0.050048
6,p_stand,440.874952,0.102,0.744,0.544,0.050048
6,p_stand,440.925,0.072,0.878,0.644,0.050048
6,p_stand,440.975856,0.124,0.866,0.582,0.050856
6,p_stand,441.025904,0.038,0.944,0.608,0.050048
6,p_stand,441.075952,-0.014,0.806,0.376,0.050048
6,p_stand,441.126,0.076,0.86,0.316,0.050048
6,p_stand,441.175856,-0.06,0.896,0.494,0.049856
6,p_stand,441.225904,0.098,0.856,0.502,0.050048
6,p_stand,441.275952,0.146,0.846,0.678,0.050048
6,p_stand,441.326,0.176,0.694,0.648,0.050048
6,p_stand,441.375856,0.128,0.728,0.738,0.049856
6,p_stand,441.425904,0.114,0.678,0.696,0.050048
6,p_stand,441.475952,0.054,0.704,0.72,0.050048
6,p_stand,441.526,0.034,0.696,0.718,0.050048
6,p_stand,441.575856,-0.064,0.744,0.792,0.049856
6,p_stand,441.625904,-0.068,0.652,0.798,0.050048
6,p_stand,441.675952,-0.04,0.624,0.824,0.050048
6,p_stand,441.726,-0.004,0.588,0.812,0.050048
6,p_stand,441.775856,-0.002,0.608,0.912,0.049856
6,p_stand,441.825904,-0.066,0.66,0.944,0.050048
6,p_stand,441.875952,-0.032,0.572,0.904,0.050048
6,p_stand,441.926,-0.016,0.502,0.902,0.050048
6,p_stand,441.976856,-0.02,0.53,0.854,0.050856
6,p_stand,442.026904,-0.12,0.594,0.934,0.050048
6,p_stand,442.076952,-0.136,0.64,0.854,0.050048
6,p_stand,442.127,-0.142,0.608,0.844,0.050048
6,p_stand,442.176856,-0.104,0.576,0.76,0.049856
6,p_stand,442.226904,-0.08,0.626,0.792,0.050048
6,p_stand,442.276952,-0.082,0.624,0.764,0.050048
6,p_stand,442.327,-0.028,0.648,0.742,0.050048
6,p_stand,442.376856,-0.026,0.684,0.752,0.049856
6,p_stand,442.426904,0.006,0.678,0.758,0.050048
6,p_stand,442.476952,-0.008,0.704,0.748,0.050048
6,p_stand,442.527,-0.056,0.76,0.774,0.050048
6,p_stand,442.576856,-0.074,0.704,0.814,0.049856
6,p_stand,442.626904,-0.052,0.61,0.816,0.050048
6,p_stand,442.676952,-0.03,0.624,0.798,0.050048
6,p_stand,442.727,-0.024,0.718,0.774,0.050048
6,p_stand,442.776856,-0.036,0.722,0.752,0.049856
6,p_stand,442.826904,-0.034,0.736,0.688,0.050048
6,,442.876952,-0.056,0.764,0.716,0.050048
6,t_turn,442.927,-0.064,0.752,0.684,0.050048
6,t_turn,442.977856,-0.024,0.706,0.624,0.050856
6,t_turn,443.027904,-0.064,0.758,0.606,0.050048
6,t_turn,443.077952,-0.074,0.718,0.556,0.050048
6,t_turn,443.128,-0.098,0.888,0.642,0.050048
6,t_turn,443.177856,-0.032,0.76,0.558,0.049856
6,t_turn,443.227904,0.016,0.814,0.43,0.050048
6,t_turn,443.277952,-0.062,0.812,0.412,0.050048
6,t_turn,443.328,-0.144,0.678,0.36,0.050048
6,t_turn,443.377856,-0.354,0.888,0.472,0.049856
6,t_turn,443.427904,-0.458,0.6,0.418,0.050048
6,t_turn,443.477952,-0.576,0.812,0.542,0.050048
6,t_turn,443.528,-0.626,0.728,0.498,0.050048
6,t_turn,443.577856,-0.734,0.588,0.578,0.049856
6,t_turn,443.627904,-0.752,0.664,0.582,0.050048
6,t_turn,443.677952,-0.816,0.646,0.556,0.050048
6,t_turn,443.728,-0.698,0.542,0.582,0.050048
6,t_turn,443.777856,-0.616,0.508,0.6,0.049856
6,t_turn,443.827904,-0.638,0.312,0.566,0.050048
6,t_turn,443.877952,-0.648,0.472,0.59,0.050048
6,t_turn,443.928,-0.724,0.488,0.766,0.050048
6,t_turn,443.977856,-0.64,0.492,0.668,0.049856
6,t_turn,444.027904,-0.64,0.462,0.632,0.050048
6,t_turn,444.077952,-0.702,0.508,0.528,0.050048
6,t_turn,444.128,-0.682,0.53,0.568,0.050048
6,t_turn,444.178856,-0.622,0.582,0.564,0.050856
6,t_turn,444.228904,-0.714,0.466,0.566,0.050048
6,t_turn,444.278952,-0.852,0.542,0.688,0.050048
6,t_turn,444.329,-0.9,0.496,0.656,0.050048
6,t_turn,444.378856,-0.656,0.736,0.422,0.049856
6,t_turn,444.428904,-0.546,0.888,0.312,0.050048
6,t_turn,444.478952,-0.308,0.788,0.144,0.050048
6,t_turn,444.529,-0.25,0.846,0.072,0.050048
6,t_turn,444.578856,-0.174,0.878,-0.112,0.049856
6,t_turn,444.628904,-0.152,0.966,-0.17,0.050048
6,t_turn,444.678952,-0.154,0.882,-0.148,0.050048
6,p_stand,444.729,-0.132,0.844,-0.076,0.050048
6,p_stand,444.778856,-0.096,0.812,-0.098,0.049856
6,p_stand,444.828904,-0.068,0.808,-0.116,0.050048
6,p_stand,444.878952,-0.042,0.834,-0.226,0.050048
6,p_stand,444.929,-0.008,0.754,-0.306,0.050048
6,p_stand,444.978856,0.016,0.752,-0.416,0.049856
6,p_stand,445.028904,0.022,0.736,-0.558,0.050048
6,p_stand,445.078952,0.014,0.782,-0.548,0.050048
6,p_stand,445.129,0.03,0.688,-0.602,0.050048
6,p_stand,445.179856,0.056,0.674,-0.57,0.050856
6,p_stand,445.229904,0.07,0.812,-0.56,0.050048
6,p_stand,445.279952,0.06,0.612,-0.588,0.050048
6,p_stand,445.33,0.038,0.788,-0.552,0.050048
6,p_stand,445.379856,0.034,0.67,-0.578,0.049856
6,p_stand,445.429904,0.008,0.67,-0.546,0.050048
6,p_stand,445.479952,0.024,0.706,-0.544,0.050048
6,p_stand,445.53,-0.004,0.678,-0.552,0.050048
6,p_stand,445.579856,0.044,0.728,-0.544,0.049856
6,p_stand,445.629904,0.014,0.776,-0.504,0.050048
6,p_stand,445.679952,0.024,0.696,-0.516,0.050048
6,p_stand,445.73,-0.026,0.784,-0.514,0.050048
6,p_stand,445.779856,-0.018,0.718,-0.536,0.049856
6,p_stand,445.829904,-0.014,0.754,-0.5,0.050048
6,p_stand,445.879952,0.004,0.782,-0.516,0.050048
6,p_stand,445.93,0.006,0.792,-0.46,0.050048
6,p_stand,445.979856,0.028,0.854,-0.49,0.049856
6,p_stand,446.029904,0.03,0.87,-0.408,0.050048
6,p_stand,446.079952,0.032,0.83,-0.416,0.050048
6,p_stand,446.13,0.052,0.88,-0.378,0.050048
6,p_stand,446.180856,0.076,0.846,-0.286,0.050856
6,p_stand,446.230904,0.096,0.88,-0.306,0.050048
6,p_stand,446.280952,0.104,0.864,-0.25,0.050048
6,p_stand,446.331,0.126,1.032,-0.1,0.050048
6,p_stand,446.380856,0.186,0.952,-0.076,0.049856
6,p_stand,446.430904,0.216,0.876,0.062,0.050048
6,p_stand,446.480952,0.286,0.782,0.14,0.050048
6,p_stand,446.531,0.318,0.856,0.116,0.050048
6,p_stand,446.580856,0.366,0.914,0.152,0.049856
6,p_stand,446.630904,0.4,0.92,0.236,0.050048
6,p_stand,446.680952,0.528,0.728,0.168,0.050048
6,p_stand,446.731,0.504,0.806,0.312,0.050048
6,p_stand,446.780856,0.5,0.716,0.228,0.049856
6,p_stand,446.830904,0.37,1.01,0.334,0.050048
6,p_stand,446.880952,0.366,0.714,0.376,0.050048
6,p_stand,446.931,0.368,0.752,0.448,0.050048
6,p_stand,446.980856,0.198,0.768,0.594,0.049856
6,p_stand,447.030904,0.302,0.754,0.526,0.050048
6,p_stand,447.080952,0.204,0.92,0.544,0.050048
6,p_stand,447.131,0.112,0.792,0.508,0.050048
6,p_stand,447.181856,0.102,0.7,0.718,0.050856
6,p_stand,447.231904,0.084,0.608,0.78,0.050048
6,p_stand,447.281952,0.152,0.686,0.808,0.050048
6,p_stand,447.332,0.082,0.632,0.892,0.050048
6,p_stand,447.381856,0.048,0.796,0.838,0.049856
6,p_stand,447.431904,0.014,0.638,0.792,0.050048
6,p_stand,447.481952,0.014,0.748,0.742,0.050048
6,p_stand,447.532,0.014,0.688,0.782,0.050048
6,p_stand,447.581856,0.056,0.636,0.776,0.049856
6,p_stand,447.631904,0.08,0.716,0.798,0.050048
6,p_stand,447.681952,0.066,0.61,0.796,0.050048
6,p_stand,447.732,0.066,0.624,0.798,0.050048
6,p_stand,447.781856,0.062,0.594,0.806,0.049856
6,p_stand,447.831904,0.03,0.566,0.844,0.050048
6,p_stand,447.881952,-0.046,0.604,0.88,0.050048
6,p_stand,447.932,-0.04,0.658,0.904,0.050048
6,p_stand,447.981856,-0.05,0.652,0.892,0.049856
6,p_stand,448.031904,-0.002,0.798,0.828,0.050048
6,p_stand,448.081952,0.016,0.678,0.76,0.050048
6,p_stand,448.132,0.022,0.828,0.792,0.050048
6,p_stand,448.182856,0.03,0.612,0.816,0.050856
6,p_stand,448.232904,-0.01,0.726,0.8,0.050048
6,p_stand,448.282952,0.014,0.738,0.792,0.050048
6,p_stand,448.333,0.088,0.656,0.716,0.050048
6,p_stand,448.382856,0.13,0.684,0.712,0.049856
6,p_stand,448.432904,0.158,0.628,0.688,0.050048
6,p_stand,448.482952,0.168,0.6,0.674,0.050048
6,p_stand,448.533,0.144,0.652,0.796,0.050048
6,p_stand,448.582856,0.184,0.64,0.718,0.049856
6,p_stand,448.632904,0.11,0.688,0.802,0.050048
6,p_stand,448.682952,0.066,0.61,0.888,0.050048
6,p_stand,448.733,0.012,0.722,0.87,0.050048
6,p_stand,448.782856,-0.032,0.61,0.86,0.049856
6,p_stand,448.832904,0.002,0.536,0.752,0.050048
6,p_stand,448.882952,0.014,0.728,0.76,0.050048
6,p_stand,448.933,-0.048,0.694,0.694,0.050048
6,p_stand,448.982856,-0.068,0.846,0.68,0.049856
6,p_stand,449.032904,0.018,0.824,0.664,0.050048
6,p_stand,449.082952,0.05,0.798,0.662,0.050048
6,p_stand,449.133,0.048,0.878,0.59,0.050048
6,p_stand,449.182856,0.03,0.888,0.566,0.049856
6,p_stand,449.232904,0.034,0.94,0.542,0.050048
6,p_stand,449.282952,0.044,0.85,0.524,0.050048
6,p_stand,449.333,0.048,0.936,0.496,0.050048
6,p_stand,449.383856,0.048,0.78,0.54,0.050856
6,p_stand,449.433904,0.094,0.796,0.616,0.050048
6,p_stand,449.483952,0.112,0.642,0.67,0.050048
6,p_stand,449.534,0.102,0.716,0.71,0.050048
6,p_stand,449.583856,0.102,0.654,0.76,0.049856
6,p_stand,449.633904,0.128,0.76,0.774,0.050048
6,p_stand,449.683952,0.136,0.638,0.806,0.050048
6,p_stand,449.734,0.13,0.664,0.76,0.050048
6,p_stand,449.783856,0.086,0.71,0.766,0.049856
6,p_stand,449.833904,0.08,0.744,0.766,0.050048
6,p_stand,449.883952,0.096,0.688,0.782,0.050048
6,p_stand,449.934,0.11,0.712,0.76,0.050048
6,p_stand,449.983856,0.102,0.646,0.78,0.049856
6,p_stand,450.033904,0.126,0.664,0.792,0.050048
6,p_stand,450.083952,0.118,0.638,0.82,0.050048
6,p_stand,450.134,0.112,0.688,0.806,0.050048
6,p_stand,450.183856,0.112,0.624,0.806,0.049856
6,,450.233904,0.134,0.632,0.824,0.050048
6,t_turn,450.283952,0.13,0.646,0.788,0.050048
6,t_turn,450.334,0.126,0.664,0.796,0.050048
6,t_turn,450.384856,0.096,0.638,0.846,0.050856
6,t_turn,450.434904,0.124,0.638,0.812,0.050048
6,t_turn,450.484952,0.136,0.658,0.79,0.050048
6,t_turn,450.535,0.128,0.596,0.806,0.050048
6,t_turn,450.584856,0.142,0.664,0.796,0.049856
6,t_turn,450.634904,0.112,0.656,0.846,0.050048
6,t_turn,450.684952,0.12,0.608,0.812,0.050048
6,t_turn,450.735,0.134,0.674,0.782,0.050048
6,t_turn,450.784856,0.126,0.678,0.818,0.049856
6,t_turn,450.834904,0.15,0.674,0.784,0.050048
6,t_turn,450.884952,0.156,0.654,0.79,0.050048
6,t_turn,450.935,0.136,0.688,0.816,0.050048
6,t_turn,450.984856,0.12,0.616,0.784,0.049856
6,t_turn,451.034904,0.12,0.71,0.776,0.050048
6,t_turn,451.084952,0.114,0.62,0.788,0.050048
6,t_turn,451.135,0.112,0.632,0.82,0.050048
6,t_turn,451.184856,0.134,0.626,0.792,0.049856
6,t_turn,451.234904,0.144,0.624,0.764,0.050048
6,t_turn,451.284952,0.126,0.624,0.704,0.050048
6,,451.335,0.076,0.632,0.638,0.050048
6,t_bend,451.385856,0.088,0.736,0.574,0.050856
6,t_bend,451.435904,0.066,0.898,0.44,0.050048
6,t_bend,451.485952,0.056,0.942,0.286,0.050048
6,t_bend,451.536,0.038,0.926,0.08,0.050048
6,t_bend,451.585856,-0.016,0.96,0.062,0.049856
6,t_bend,451.635904,-0.014,0.972,-0.058,0.050048
6,t_bend,451.685952,-0.008,1.038,-0.176,0.050048
6,t_bend,451.736,-0.004,0.91,-0.266,0.050048
6,t_bend,451.785856,-0.01,0.966,-0.36,0.049856
6,t_bend,451.835904,-0.05,0.848,-0.356,0.050048
6,t_bend,451.885952,-0.02,0.862,-0.42,0.050048
6,t_bend,451.936,-0.028,0.84,-0.434,0.050048
6,t_bend,451.985856,-0.036,0.838,-0.474,0.049856
6,t_bend,452.035904,-0.042,0.846,-0.496,0.050048
6,t_bend,452.085952,-0.058,0.844,-0.482,0.050048
6,t_bend,452.136,-0.052,0.814,-0.506,0.050048
6,p_bent,452.185856,-0.062,0.786,-0.506,0.049856
6,p_bent,452.235904,-0.026,0.748,-0.482,0.050048
6,p_bent,452.285952,-0.004,0.764,-0.488,0.050048
6,p_bent,452.336,-0.008,0.706,-0.474,0.050048
6,p_bent,452.386856,0.07,0.704,-0.468,0.050856
6,p_bent,452.436904,0.124,0.672,-0.462,0.050048
6,p_bent,452.486952,0.16,0.7,-0.466,0.050048
6,p_bent,452.537,0.216,0.732,-0.522,0.050048
6,p_bent,452.586856,0.22,0.69,-0.436,0.049856
6,p_bent,452.636904,0.262,0.742,-0.536,0.050048
6,p_bent,452.686952,0.254,0.674,-0.562,0.050048
6,p_bent,452.737,0.254,0.672,-0.592,0.050048
6,p_bent,452.786856,0.248,0.664,-0.552,0.049856
6,p_bent,452.836904,0.24,0.576,-0.528,0.050048
6,p_bent,452.886952,0.24,0.59,-0.542,0.050048
6,p_bent,452.937,0.178,0.558,-0.576,0.050048
6,,452.986856,0.184,0.584,-0.596,0.049856
6,t_straighten,453.036904,0.192,0.574,-0.574,0.050048
6,t_straighten,453.086952,0.198,0.592,-0.57,0.050048
6,t_straighten,453.137,0.166,0.7,-0.404,0.050048
6,t_straighten,453.186856,0.114,0.696,-0.568,0.049856
6,t_straighten,453.236904,0.066,0.67,-0.514,0.050048
6,t_straighten,453.286952,0.152,0.568,-0.54,0.050048
6,t_straighten,453.337,0.06,0.64,-0.48,0.050048
6,t_straighten,453.387856,-0.104,0.638,-0.544,0.050856
6,t_straighten,453.437904,-0.098,0.688,-0.456,0.050048
6,t_straighten,453.487952,-0.202,0.788,-0.4,0.050048
6,t_straighten,453.538,-0.24,0.652,-0.42,0.050048
6,t_straighten,453.587856,-0.352,0.846,-0.394,0.049856
6,t_straighten,453.637904,-0.482,0.902,-0.42,0.050048
6,t_straighten,453.687952,-0.464,0.966,-0.314,0.050048
6,t_straighten,453.738,-0.446,0.99,-0.282,0.050048
6,,453.787856,-0.424,0.87,-0.148,0.049856
6,p_stand,453.837904,-0.4,0.934,-0.08,0.050048
6,p_stand,453.887952,-0.45,0.818,0.014,0.050048
6,p_stand,453.938,-0.532,0.924,0.184,0.050048
6,p_stand,453.987856,-0.498,0.992,0.192,0.049856
6,p_stand,454.037904,-0.446,0.574,0.312,0.050048
6,p_stand,454.087952,-0.274,0.432,0.408,0.050048
6,p_stand,454.138,-0.57,0.574,0.61,0.050048
6,p_stand,454.187856,-0.836,0.952,0.68,0.049856
6,p_stand,454.237904,-0.744,0.6,0.6,0.050048
6,p_stand,454.287952,-0.878,0.616,0.578,0.050048
6,p_stand,454.338,-0.562,0.55,0.616,0.050048
6,p_stand,454.387856,-0.552,0.464,0.504,0.049856
6,p_stand,454.437904,-0.784,0.764,0.684,0.050048
6,p_stand,454.487952,-0.794,0.71,0.638,0.050048
6,p_stand,454.538,-0.814,0.624,0.642,0.050048
6,p_stand,454.588856,-0.728,0.632,0.598,0.050856
6,p_stand,454.638904,-0.616,0.72,0.472,0.050048
6,p_stand,454.688952,-0.556,0.824,0.47,0.050048
6,p_stand,454.739,-0.464,0.838,0.336,0.050048
6,p_stand,454.788856,-0.416,0.92,0.344,0.049856
6,,454.838904,-0.378,0.91,0.242,0.050048
6,t_turn,454.888952,-0.306,0.942,0.254,0.050048
6,t_turn,454.939,-0.242,0.912,0.166,0.050048
6,t_turn,454.988856,-0.178,0.96,0.184,0.049856
6,t_turn,455.038904,-0.048,0.9,0.08,0.050048
6,t_turn,455.088952,0.038,0.994,0.058,0.050048
6,t_turn,455.139,0.12,0.934,0.014,0.050048
6,t_turn,455.188856,0.27,0.934,-0.1,0.049856
6,t_turn,455.238904,0.334,0.87,-0.132,0.050048
6,t_turn,455.288952,0.376,0.806,-0.09,0.050048
6,t_turn,455.339,0.412,0.748,-0.128,0.050048
6,t_turn,455.388856,0.422,0.674,-0.1,0.049856
6,t_turn,455.438904,0.422,0.716,-0.056,0.050048
6,t_turn,455.488952,0.464,0.766,-0.152,0.050048
6,t_turn,455.539,0.408,0.824,-0.148,0.050048
6,t_turn,455.589856,0.486,0.792,-0.154,0.050856
6,t_turn,455.639904,0.464,0.782,-0.174,0.050048
6,t_turn,455.689952,0.462,0.83,-0.068,0.050048
6,t_turn,455.74,0.486,0.704,-0.078,0.050048
6,t_turn,455.789856,0.374,0.854,0.076,0.049856
6,t_turn,455.839904,0.384,0.678,0.092,0.050048
6,t_turn,455.889952,0.262,0.944,0.172,0.050048
6,,455.94,0.264,0.834,0.262,0.050048
6,p_stand,455.989856,0.114,0.83,0.372,0.049856
