User ,Activity,Timeframe,X axis,Y axis,Z axis,Timedifference
2,t_lie_sit,178.895,-0.81,-0.062,-0.448,0.050048
2,t_lie_sit,178.944856,-0.856,-0.116,-0.368,0.049856
2,t_lie_sit,178.994904,-0.974,-0.026,-0.372,0.050048
2,t_lie_sit,179.044952,-0.946,0.184,-0.164,0.050048
2,t_lie_sit,179.095,-0.816,-0.192,-0.324,0.050048
2,t_lie_sit,179.145856,-0.818,0.108,-0.032,0.050856
2,t_lie_sit,179.195904,-0.852,-0.032,-0.232,0.050048
2,t_lie_sit,179.245952,-1,-0.016,0.03,0.050048
2,t_lie_sit,179.296,-0.894,0.046,-0.306,0.050048
2,t_lie_sit,179.345856,-1.04,-0.144,-0.004,0.049856
2,t_lie_sit,179.395904,-0.896,0.332,-0.026,0.050048
2,t_lie_sit,179.445952,-0.912,0.19,0.038,0.050048
2,t_lie_sit,179.496,-1.096,0.024,0.056,0.050048
2,t_lie_sit,179.545856,-1.122,0.072,0.016,0.049856
2,t_lie_sit,179.595904,-1.088,0.04,0.176,0.050048
2,t_lie_sit,179.645952,-1.232,0.096,0.798,0.050048
2,t_lie_sit,179.696,-1.86,0.344,0.7,0.050048
2,t_lie_sit,179.745856,-1.978,0.008,0.022,0.049856
2,t_lie_sit,179.795904,-1.422,-0.128,0.238,0.050048
2,t_lie_sit,179.845952,-0.576,-0.208,0.1,0.050048
2,t_lie_sit,179.896,-0.35,-0.142,0.358,0.050048
2,t_lie_sit,179.945856,-0.046,0.496,0.388,0.049856
2,t_lie_sit,179.995904,-0.1,0.402,0.456,0.050048
2,t_sit_stand,180.045952,0.062,0.252,0.376,0.050048
2,t_sit_stand,180.096,-0.212,0.286,0.406,0.050048
2,t_sit_stand,180.146856,-0.474,0.566,0.432,0.050856
2,t_sit_stand,180.196904,-0.802,0.748,0.398,0.050048
2,t_sit_stand,180.246952,-1.32,1.83,0.248,0.050048
2,t_sit_stand,180.297,0.414,1.72,0.642,0.050048
2,t_sit_stand,180.346856,-0.154,1.054,0.21,0.049856
2,t_sit_stand,180.396904,-0.168,0.928,0.112,0.050048
2,t_sit_stand,180.446952,0.016,0.91,0.038,0.050048
2,t_sit_stand,180.497,0.158,0.834,0.198,0.050048
2,t_sit_stand,180.546856,0.014,0.946,-0.04,0.049856
2,t_sit_stand,180.596904,-0.07,0.99,0.242,0.050048
2,t_sit_stand,180.646952,-0.024,0.924,0.334,0.050048
2,t_sit_stand,180.697,0.022,0.902,0.432,0.050048
2,t_sit_stand,180.746856,0.072,0.898,0.468,0.049856
2,t_sit_stand,180.796904,-0.04,0.972,0.312,0.050048
2,t_sit_stand,180.846952,0.048,0.96,0.23,0.050048
2,t_sit_stand,180.897,-0.008,0.956,0.328,0.050048
2,t_sit_stand,180.946856,0.032,0.864,0.334,0.049856
2,t_sit_stand,180.996904,0.03,0.922,0.318,0.050048
2,t_sit_stand,181.046952,0.022,0.934,0.304,0.050048
2,t_sit_stand,181.097,0.012,0.926,0.31,0.050048
2,t_sit_stand,181.147856,0.022,0.952,0.326,0.050856
2,t_sit_stand,181.197904,0.014,0.94,0.35,0.050048
2,t_sit_stand,181.247952,-0.008,0.924,0.374,0.050048
2,t_sit_stand,181.298,0.006,0.918,0.392,0.050048
2,t_sit_stand,181.347856,0.012,0.91,0.4,0.049856
2,t_sit_stand,181.397904,0.022,0.904,0.412,0.050048
2,t_sit_stand,181.447952,0.018,0.886,0.416,0.050048
2,t_sit_stand,181.498,0.016,0.926,0.42,0.050048
2,t_sit_stand,181.547856,0.012,0.87,0.384,0.049856
2,t_sit_stand,181.597904,0.028,0.928,0.412,0.050048
2,t_sit_stand,181.647952,0.018,0.86,0.38,0.050048
2,t_sit_stand,181.698,0.152,0.95,0.46,0.050048
2,t_sit_stand,181.747856,0.198,0.856,0.406,0.049856
2,t_sit_stand,181.797904,0.16,0.79,0.238,0.050048
2,t_sit_stand,181.847952,0.036,0.846,0.166,0.050048
2,t_sit_stand,181.898,-0.286,1.632,0.39,0.050048
2,t_sit_stand,181.947856,-0.314,0.726,0.776,0.049856
2,t_sit_stand,181.997904,-0.026,0.94,0.584,0.050048
2,t_sit_stand,182.047952,0.028,0.938,0.432,0.050048
2,t_sit_stand,182.098,0.114,1.302,0.552,0.050048
2,t_sit_stand,182.148856,0.112,1.678,0.684,0.050856
2,t_sit_stand,182.198904,0.112,1.806,0.364,0.050048
2,t_sit_stand,182.248952,0.502,1.548,0.352,0.050048
2,t_sit_stand,182.299,0.424,1.798,0.204,0.050048
2,t_sit_stand,182.348856,0.526,1.03,-0.052,0.049856
2,t_sit_stand,182.398904,0.444,0.982,-0.232,0.050048
2,t_sit_stand,182.448952,0.462,0.568,-0.178,0.050048
2,t_sit_stand,182.499,0.402,0.268,-0.248,0.050048
2,t_sit_stand,182.548856,0.52,0.304,0.03,0.049856
2,t_sit_stand,182.598904,0.56,0.21,0.292,0.050048
2,t_sit_stand,182.648952,0.472,-0.126,0.48,0.050048
2,t_sit_stand,182.699,0.824,0.152,0.382,0.050048
2,t_sit_stand,182.748856,0.736,0.156,0.472,0.049856
2,t_sit_stand,182.798904,0.568,0.15,0.462,0.050048
2,t_sit_stand,182.848952,0.742,0.19,0.246,0.050048
2,t_sit_stand,182.899,0.8,0.134,0.158,0.050048
2,t_sit_stand,182.948856,0.814,0.322,0.248,0.049856
2,p_stand,182.998904,0.728,0.416,0.072,0.050048
2,p_stand,183.048952,0.518,0.544,0.332,0.050048
2,p_stand,183.099,0.44,0.48,0.48,0.050048
2,p_stand,183.148856,0.334,0.316,0.428,0.049856
2,p_stand,183.198904,0.294,-0.144,0.384,0.050048
2,p_stand,183.248952,0.674,-0.35,0.44,0.050048
2,p_stand,183.299,0.862,-0.096,0.568,0.050048
2,p_stand,183.349856,1.084,-0.146,0.636,0.050856
2,p_stand,183.399904,1.008,-0.148,0.454,0.050048
2,p_stand,183.449952,0.914,-0.064,0.318,0.050048
2,p_stand,183.5,0.77,-0.102,0.4,0.050048
2,p_stand,183.549856,0.462,-0.386,0.352,0.049856
2,p_stand,183.599904,0.198,-0.474,0.29,0.050048
2,p_stand,183.649952,-0.208,-0.18,-0.024,0.050048
2,p_stand,183.7,-0.576,0.214,-0.252,0.050048
2,p_stand,183.749856,-1.25,1.068,-0.328,0.049856
2,p_stand,183.799904,-1.544,1.878,-0.354,0.050048
2,p_stand,183.849952,-1.672,0.806,-0.128,0.050048
2,p_stand,183.9,-2.388,0.55,0.21,0.050048
2,p_stand,183.949856,-2.552,0.726,0.21,0.049856
2,p_stand,183.999904,-1.188,0.856,-0.208,0.050048
2,p_stand,184.049952,-0.89,0.658,-0.372,0.050048
2,p_stand,184.1,-0.734,0.864,-0.478,0.050048
2,p_stand,184.149856,-0.676,0.806,-0.114,0.049856
2,p_stand,184.199904,-0.706,0.592,0.14,0.050048
2,p_stand,184.249952,-0.78,0.172,0.274,0.050048
2,p_stand,184.3,-0.826,0.454,0.124,0.050048
2,p_stand,184.350856,-0.944,0.27,0.012,0.050856
2,p_stand,184.400904,-0.996,0.226,-0.058,0.050048
2,p_stand,184.450952,-0.91,0.19,0.012,0.050048
2,p_stand,184.501,-0.952,-0.194,-0.072,0.050048
2,p_stand,184.550856,-1.044,-0.264,-0.162,0.049856
2,p_stand,184.600904,-1.06,-0.186,-0.19,0.050048
2,p_stand,184.650952,-1.056,-0.192,-0.16,0.050048
2,p_stand,184.701,-0.878,0.15,-0.154,0.050048
2,p_stand,184.750856,-0.752,-0.034,-0.228,0.049856
2,p_stand,184.800904,-0.738,0.102,-0.172,0.050048
2,p_stand,184.850952,-0.736,0.278,-0.464,0.050048
2,p_stand,184.901,-0.746,-0.232,-0.562,0.050048
2,p_stand,184.950856,-0.96,0.16,-0.632,0.049856
2,p_stand,185.000904,-1.06,0.006,-0.504,0.050048
2,p_stand,185.050952,-1,-0.116,-0.32,0.050048
2,p_stand,185.101,-0.954,-0.02,-0.34,0.050048
2,p_stand,185.150856,-0.856,-0.12,-0.458,0.049856
2,p_stand,185.200904,-0.808,0.236,-0.434,0.050048
2,p_stand,185.250952,-0.842,0.342,-0.338,0.050048
2,p_stand,185.301,-0.786,0.198,-0.314,0.050048
2,p_stand,185.351856,-0.792,0.358,-0.324,0.050856
2,p_stand,185.401904,-0.832,0.192,-0.36,0.050048
2,p_stand,185.451952,-0.904,0.354,-0.346,0.050048
2,p_stand,185.502,-0.866,0.454,-0.25,0.050048
2,p_stand,185.551856,-0.624,0.134,0.254,0.049856
2,p_stand,185.601904,-0.578,0.184,0.37,0.050048
2,p_stand,185.651952,-0.772,0.498,0.232,0.050048
2,p_stand,185.702,-0.824,0.286,0.102,0.050048
2,p_stand,185.751856,-0.76,0.518,-0.31,0.049856
2,p_stand,185.801904,-0.744,0.202,-0.248,0.050048
2,p_stand,185.851952,-1.064,0.436,-0.354,0.050048
2,p_stand,185.902,-1.108,0.156,-0.306,0.050048
2,p_stand,185.951856,-0.946,0.102,-0.29,0.049856
2,p_stand,186.001904,-0.946,0.498,-0.328,0.050048
2,p_stand,186.051952,-0.908,0.284,-0.336,0.050048
2,p_stand,186.102,-0.936,0.39,-0.152,0.050048
2,p_stand,186.151856,-0.868,0.24,-0.116,0.049856
2,p_stand,186.201904,-0.704,0.396,-0.176,0.050048
2,p_stand,186.251952,-0.308,0.318,-0.032,0.050048
2,p_stand,186.302,-0.552,0.102,-0.112,0.050048
2,p_stand,186.352856,-0.714,0.086,-0.158,0.050856
2,p_stand,186.402904,-1.134,0.24,-0.668,0.050048
2,p_stand,186.452952,-0.862,0.152,-0.568,0.050048
2,p_stand,186.503,-0.464,0.544,-0.562,0.050048
2,p_stand,186.552856,-0.926,0.002,-0.202,0.049856
2,p_stand,186.602904,-0.73,-0.186,0.188,0.050048
2,p_stand,186.652952,-1.172,0.096,-0.204,0.050048
2,p_stand,186.703,-1.076,0.056,-0.368,0.050048
2,p_stand,186.752856,-1.052,0.272,-0.416,0.049856
2,p_stand,186.802904,-0.672,-0.296,-0.18,0.050048
2,p_stand,186.852952,-1.16,-0.002,0.176,0.050048
2,p_stand,186.903,-0.972,0.248,0.206,0.050048
2,p_stand,186.952856,-0.898,0.19,0.152,0.049856
2,p_stand,187.002904,-0.824,0.252,0.14,0.050048
2,p_stand,187.052952,-0.866,0.236,-0.032,0.050048
2,p_stand,187.103,-0.776,0.258,0.03,0.050048
2,p_stand,187.152856,-0.906,0.198,0.112,0.049856
2,p_stand,187.202904,-0.98,0.152,0.136,0.050048
2,p_stand,187.252952,-0.938,0.158,0.24,0.050048
2,p_stand,187.303,-1.042,0.168,0.262,0.050048
2,p_stand,187.352856,-0.996,0.184,0.304,0.049856
2,p_stand,187.402904,-0.98,0.128,0.27,0.050048
2,p_stand,187.452952,-1,0.07,0.224,0.050048
2,p_stand,187.503,-0.906,0.102,0.214,0.050048
2,p_stand,187.553856,-0.878,0.142,0.198,0.050856
2,p_stand,187.603904,-0.89,0.2,0.144,0.050048
2,p_stand,187.653952,-0.946,0.23,0.158,0.050048
2,p_stand,187.704,-0.92,0.184,0.108,0.050048
2,t_bend,187.753856,-0.936,0.23,0.142,0.049856
2,t_bend,187.803904,-0.922,0.22,0.12,0.050048
2,t_bend,187.853952,-0.946,0.238,0.134,0.050048
2,t_bend,187.904,-0.946,0.238,0.156,0.050048
2,t_bend,187.953856,-0.936,0.23,0.128,0.049856
2,t_bend,188.003904,-0.928,0.23,0.152,0.050048
2,t_bend,188.053952,-0.944,0.21,0.124,0.050048
2,t_bend,188.104,-0.946,0.216,0.14,0.050048
2,t_bend,188.153856,-0.948,0.184,0.07,0.049856
2,t_bend,188.203904,-0.986,0.174,0.094,0.050048
2,t_bend,188.253952,-0.944,0.146,0.072,0.050048
2,t_bend,188.304,-0.926,0.15,0.088,0.050048
2,t_bend,188.353856,-0.88,0.136,0.062,0.049856
2,t_bend,188.403904,-0.912,0.142,0.07,0.050048
2,t_bend,188.453952,-0.866,0.14,0.056,0.050048
2,t_bend,188.504,-0.936,0.176,0.078,0.050048
2,t_bend,188.554856,-0.962,0.158,0.064,0.050856
2,t_bend,188.604904,-0.96,0.194,0.068,0.050048
2,t_bend,188.654952,-0.96,0.196,0.07,0.050048
2,t_bend,188.705,-0.968,0.206,0.08,0.050048
2,t_bend,188.754856,-0.978,0.198,0.064,0.049856
2,t_bend,188.804904,-0.978,0.208,0.046,0.050048
2,t_bend,188.854952,-0.966,0.204,0.024,0.050048
2,t_bend,188.905,-0.962,0.194,0.032,0.050048
2,t_bend,188.954856,-0.914,0.2,0.05,0.049856
2,t_bend,189.004904,-0.898,0.178,0.03,0.050048
2,t_bend,189.054952,-0.912,0.19,0.05,0.050048
2,t_bend,189.105,-0.922,0.166,0.052,0.050048
2,t_bend,189.154856,-0.936,0.188,0.062,0.049856
2,t_bend,189.204904,-0.946,0.176,0.056,0.050048
2,t_bend,189.254952,-0.93,0.178,0.088,0.050048
2,t_bend,189.305,-0.898,0.166,0.088,0.050048
2,t_bend,189.354856,-0.9,0.16,0.12,0.049856
2,t_bend,189.404904,-0.904,0.166,0.096,0.050048
2,t_bend,189.454952,-0.936,0.162,0.12,0.050048
2,t_bend,189.505,-0.92,0.166,0.108,0.050048
2,t_bend,189.555856,-0.946,0.174,0.108,0.050856
2,t_bend,189.605904,-0.906,0.178,0.096,0.050048
2,t_bend,189.655952,-0.892,0.184,0.108,0.050048
2,t_bend,189.706,-0.866,0.188,0.12,0.050048
2,t_bend,189.755856,-0.866,0.214,0.108,0.049856
2,t_bend,189.805904,-0.84,0.238,0.04,0.050048
2,t_bend,189.855952,-0.898,0.222,0.014,0.050048
2,t_bend,189.906,-0.866,0.252,-0.058,0.050048
2,t_bend,189.955856,-0.88,0.294,-0.098,0.049856
2,t_bend,190.005904,-0.914,0.278,-0.158,0.050048
2,t_bend,190.055952,-0.898,0.23,-0.2,0.050048
2,t_bend,190.106,-0.956,0.188,-0.218,0.050048
2,t_bend,190.155856,-0.826,0.126,-0.152,0.049856
2,t_bend,190.205904,-0.72,0.126,0.022,0.050048
2,t_bend,190.255952,-0.818,0.046,0.084,0.050048
2,t_bend,190.306,-1.026,0.018,0.024,0.050048
2,t_bend,190.355856,-1.038,0.024,-0.058,0.049856
2,t_bend,190.405904,-1.066,0.024,-0.04,0.050048
2,t_bend,190.455952,-1.006,0.222,-0.066,0.050048
2,t_bend,190.506,-0.994,0.128,-0.122,0.050048
2,t_bend,190.556856,-0.848,0.334,-0.174,0.050856
2,t_bend,190.606904,-1.042,0.32,-0.208,0.050048
2,t_bend,190.656952,-0.992,0.246,-0.276,0.050048
2,t_bend,190.707,-1.012,0.214,-0.328,0.050048
2,t_bend,190.756856,-0.982,0.032,-0.244,0.049856
2,t_bend,190.806904,-0.976,-0.022,-0.18,0.050048
2,t_bend,190.856952,-1.074,-0.026,-0.128,0.050048
2,t_bend,190.907,-0.96,0.178,-0.12,0.050048
2,t_bend,190.956856,-0.858,-0.014,-0.058,0.049856
2,t_bend,191.006904,-0.85,0.046,-0.232,0.050048
2,t_bend,191.056952,-0.936,-0.08,-0.218,0.050048
2,t_bend,191.107,-0.962,-0.136,-0.136,0.050048
2,t_bend,191.156856,-0.886,0.156,-0.274,0.049856
2,t_bend,191.206904,-0.898,0.024,-0.434,0.050048
2,t_bend,191.256952,-0.968,0.152,-0.154,0.050048
2,t_bend,191.307,-0.89,0.014,-0.122,0.050048
2,p_bent,191.356856,-0.826,-0.05,-0.074,0.049856
2,p_bent,191.406904,-0.916,-0.024,-0.196,0.050048
2,p_bent,191.456952,-1.064,0.078,-0.09,0.050048
2,p_bent,191.507,-1.032,-0.132,0.168,0.050048
2,p_bent,191.557856,-0.846,-0.08,0.118,0.050856
2,p_bent,191.607904,-1.096,-0.292,-0.114,0.050048
2,p_bent,191.657952,-0.866,0.176,-0.41,0.050048
2,p_bent,191.708,-0.814,0.54,-0.096,0.050048
2,p_bent,191.757856,-1.092,0.352,-0.162,0.049856
2,p_bent,191.807904,-1.098,-0.11,-0.242,0.050048
2,p_bent,191.857952,-1.12,-0.114,-0.32,0.050048
2,p_bent,191.908,-0.842,-0.12,-0.268,0.050048
2,p_bent,191.957856,-0.88,-0.008,-0.226,0.049856
2,p_bent,192.007904,-0.856,0.216,-0.156,0.050048
2,p_bent,192.057952,-0.866,0.066,-0.238,0.050048
2,p_bent,192.108,-0.734,0.012,-0.322,0.050048
2,p_bent,192.157856,-0.808,0.142,-0.24,0.049856
2,p_bent,192.207904,-0.77,0.198,-0.314,0.050048
2,p_bent,192.257952,-0.854,0.214,-0.232,0.050048
2,p_bent,192.308,-0.944,0.178,-0.36,0.050048
2,p_bent,192.357856,-0.848,0.096,-0.352,0.049856
2,p_bent,192.407904,-0.89,0.076,-0.272,0.050048
2,p_bent,192.457952,-0.83,0.128,-0.242,0.050048
2,p_bent,192.508,-0.83,0.184,-0.314,0.050048
2,p_bent,192.557856,-0.818,0.17,-0.256,0.049856
2,p_bent,192.607904,-0.798,0.238,-0.352,0.050048
2,p_bent,192.657952,-0.792,0.126,-0.352,0.050048
2,p_bent,192.708,-0.856,0.23,-0.37,0.050048
2,p_bent,192.758856,-0.808,0.086,-0.386,0.050856
2,p_bent,192.808904,-0.826,0.24,-0.41,0.050048
2,p_bent,192.858952,-0.776,0.212,-0.42,0.050048
2,p_bent,192.909,-0.832,0.286,-0.306,0.050048
2,p_bent,192.958856,-0.8,0.126,-0.306,0.049856
2,p_bent,193.008904,-0.754,0.162,-0.362,0.050048
2,p_bent,193.058952,-0.754,0.22,-0.436,0.050048
2,p_bent,193.109,-0.76,0.2,-0.474,0.050048
2,p_bent,193.158856,-0.762,0.196,-0.434,0.049856
2,p_bent,193.208904,-0.778,0.21,-0.49,0.050048
2,p_bent,193.258952,-0.786,0.176,-0.452,0.050048
2,p_bent,193.309,-0.776,0.208,-0.384,0.050048
2,p_bent,193.358856,-0.832,0.12,-0.28,0.049856
2,p_bent,193.408904,-0.808,0.184,-0.336,0.050048
2,p_bent,193.458952,-0.788,0.254,-0.416,0.050048
2,p_bent,193.509,-0.8,0.236,-0.416,0.050048
2,p_bent,193.558856,-0.776,0.208,-0.41,0.049856
2,p_bent,193.608904,-0.818,0.166,-0.37,0.050048
2,p_bent,193.658952,-0.818,0.174,-0.386,0.050048
2,p_bent,193.709,-0.81,0.216,-0.36,0.050048
2,p_bent,193.759856,-0.808,0.192,-0.36,0.050856
2,p_bent,193.809904,-0.81,0.194,-0.378,0.050048
2,p_bent,193.859952,-0.818,0.21,-0.372,0.050048
2,p_bent,193.91,-0.806,0.158,-0.36,0.050048
2,p_bent,193.959856,-0.818,0.204,-0.336,0.049856
2,p_bent,194.009904,-0.82,0.198,-0.32,0.050048
2,p_bent,194.059952,-0.834,0.178,-0.352,0.050048
2,p_bent,194.11,-0.834,0.174,-0.352,0.050048
2,p_bent,194.159856,-0.824,0.196,-0.338,0.049856
2,p_bent,194.209904,-0.808,0.168,-0.328,0.050048
2,p_bent,194.259952,-0.82,0.166,-0.352,0.050048
2,p_bent,194.31,-0.826,0.12,-0.354,0.050048
2,p_bent,194.359856,-0.792,0.22,-0.548,0.049856
2,p_bent,194.409904,-0.772,0.248,-0.532,0.050048
2,p_bent,194.459952,-0.748,0.216,-0.494,0.050048
2,p_bent,194.51,-0.782,0.098,-0.37,0.050048
2,p_bent,194.559856,-0.77,0.146,-0.37,0.049856
2,p_bent,194.609904,-0.762,0.102,-0.45,0.050048
2,p_bent,194.659952,-0.736,0.232,-0.376,0.050048
2,p_bent,194.71,-0.786,0.098,-0.272,0.050048
2,p_bent,194.760856,-0.848,0.032,-0.34,0.050856
2,p_bent,194.810904,-0.886,0.158,-0.304,0.050048
2,p_bent,194.860952,-0.92,0.176,-0.312,0.050048
2,t_straighten,194.911,-0.896,0.096,-0.19,0.050048
2,t_straighten,194.960856,-0.894,0.194,-0.208,0.049856
2,t_straighten,195.010904,-0.91,0.332,-0.184,0.050048
2,t_straighten,195.060952,-0.986,0.248,-0.156,0.050048
2,t_straighten,195.111,-1.098,0.098,-0.21,0.050048
2,t_straighten,195.160856,-1.07,0.24,-0.114,0.049856
2,t_straighten,195.210904,-1.09,0.184,-0.1,0.050048
2,t_straighten,195.260952,-1.038,0.12,-0.16,0.050048
2,t_straighten,195.311,-1.07,0.108,-0.146,0.050048
2,t_straighten,195.360856,-1.064,0.194,-0.154,0.049856
2,t_straighten,195.410904,-1.012,0.136,-0.172,0.050048
2,t_straighten,195.460952,-1.004,0.104,-0.17,0.050048
2,t_straighten,195.511,-0.88,0.108,-0.126,0.050048
2,t_straighten,195.560856,-0.832,0.102,-0.08,0.049856
2,t_straighten,195.610904,-0.764,0.126,-0.028,0.050048
2,t_straighten,195.660952,-0.72,0.142,0.006,0.050048
2,t_straighten,195.711,-0.706,0.184,0.028,0.050048
2,t_straighten,195.761856,-0.704,0.208,0.094,0.050856
2,t_straighten,195.811904,-0.754,0.28,0.136,0.050048
2,t_straighten,195.861952,-0.858,0.328,0.226,0.050048
2,t_straighten,195.912,-0.916,0.286,0.178,0.050048
2,t_straighten,195.961856,-1.01,0.3,0.274,0.049856
2,t_straighten,196.011904,-0.952,0.174,0.184,0.050048
2,t_straighten,196.061952,-0.986,0.206,0.204,0.050048
2,p_stand,196.112,-1.066,0.216,0.18,0.050048
2,p_stand,196.161856,-1.048,0.134,0.158,0.049856
2,p_stand,196.211904,-1.022,0.07,0.114,0.050048
2,p_stand,196.261952,-0.996,0.096,0.078,0.050048
2,p_stand,196.312,-1.032,0.16,0.08,0.050048
2,p_stand,196.361856,-1.05,0.114,0.022,0.049856
2,p_stand,196.411904,-0.942,0.112,0.046,0.050048
2,p_stand,196.461952,-0.782,0.09,0.032,0.050048
2,p_stand,196.512,-0.832,0.318,0.048,0.050048
2,p_stand,196.561856,-0.872,0.088,-0.06,0.049856
2,p_stand,196.611904,-0.842,0.112,-0.19,0.050048
2,p_stand,196.661952,-0.888,0.486,-0.456,0.050048
2,p_stand,196.712,-0.8,0.608,-0.384,0.050048
2,p_stand,196.762856,-0.75,0.456,-0.232,0.050856
2,p_stand,196.812904,-0.738,0.268,-0.18,0.050048
2,p_stand,196.862952,-0.804,0.142,-0.188,0.050048
2,p_stand,196.913,-0.894,0.146,-0.288,0.050048
2,p_stand,196.962856,-0.93,0.112,-0.356,0.049856
2,p_stand,197.012904,-1.018,0.064,-0.24,0.050048
2,p_stand,197.062952,-1.08,-0.024,-0.176,0.050048
2,p_stand,197.113,-1.116,0.136,-0.196,0.050048
2,p_stand,197.162856,-1.044,0.114,-0.28,0.049856
2,p_stand,197.212904,-1.01,0.166,-0.272,0.050048
2,p_stand,197.262952,-0.882,-0.122,-0.208,0.050048
2,p_stand,197.313,-0.736,0.05,-0.168,0.050048
2,p_stand,197.362856,-0.73,-0.226,-0.16,0.049856
2,p_stand,197.412904,-0.722,0.006,-0.126,0.050048
2,p_stand,197.462952,-0.804,-0.072,-0.136,0.050048
2,p_stand,197.513,-0.872,-0.05,-0.096,0.050048
2,p_stand,197.562856,-0.872,-0.058,-0.212,0.049856
2,p_stand,197.612904,-0.898,0.312,-0.344,0.050048
2,p_stand,197.662952,-0.9,-0.016,-0.216,0.050048
2,p_stand,197.713,-0.842,0.024,-0.114,0.050048
2,p_stand,197.762856,-0.858,0.16,-0.196,0.049856
2,p_stand,197.812904,-0.856,-0.008,-0.208,0.050048
2,p_stand,197.862952,-0.846,0.07,-0.186,0.050048
2,p_stand,197.913,-0.892,0.094,-0.224,0.050048
2,p_stand,197.963856,-0.904,-0.032,-0.292,0.050856
2,p_stand,198.013904,-0.808,-0.018,-0.128,0.050048
2,p_stand,198.063952,-0.808,0.166,-0.146,0.050048
2,p_stand,198.114,-0.68,0.304,0.128,0.050048
2,p_stand,198.163856,-0.836,0.542,0.034,0.049856
2,p_stand,198.213904,-1.026,0.24,-0.088,0.050048
2,p_stand,198.263952,-1.01,0.128,-0.008,0.050048
2,p_stand,198.314,-1.082,-0.16,-0.014,0.050048
2,p_stand,198.363856,-1.076,-0.174,-0.052,0.049856
2,p_stand,198.413904,-0.922,-0.026,-0.094,0.050048
2,p_stand,198.463952,-0.788,0.21,0.302,0.050048
2,p_stand,198.514,-0.82,0.216,0.166,0.050048
2,p_stand,198.563856,-0.912,0.198,0.1,0.049856
2,p_stand,198.613904,-0.976,0.13,0.102,0.050048
2,p_stand,198.663952,-1.066,0.176,0.158,0.050048
2,p_stand,198.714,-0.994,0.12,0.224,0.050048
2,p_stand,198.763856,-0.928,0.144,0.23,0.049856
2,p_stand,198.813904,-0.992,0.198,0.206,0.050048
2,p_stand,198.863952,-0.916,0.176,0.144,0.050048
2,p_stand,198.914,-0.946,0.142,0.16,0.050048
2,t_stand_kneel,198.964856,-0.866,0.098,0.178,0.050856
2,t_stand_kneel,199.014904,-0.84,0.096,0.136,0.050048
2,t_stand_kneel,199.064952,-0.904,0.158,0.14,0.050048
2,t_stand_kneel,199.115,-0.91,0.166,0.112,0.050048
2,t_stand_kneel,199.164856,-0.946,0.162,0.11,0.049856
2,t_stand_kneel,199.214904,-1.008,0.212,0.094,0.050048
2,t_stand_kneel,199.264952,-0.994,0.222,0.12,0.050048
2,t_stand_kneel,199.315,-0.958,0.224,0.142,0.050048
2,t_stand_kneel,199.364856,-0.954,0.206,0.136,0.049856
2,t_stand_kneel,199.414904,-0.9,0.21,0.112,0.050048
2,t_stand_kneel,199.464952,-0.926,0.2,0.112,0.050048
2,t_stand_kneel,199.515,-0.882,0.204,0.066,0.050048
2,t_stand_kneel,199.564856,-0.912,0.188,0.07,0.049856
2,t_stand_kneel,199.614904,-0.938,0.204,0.038,0.050048
2,t_stand_kneel,199.664952,-0.948,0.216,0.04,0.050048
2,t_stand_kneel,199.715,-0.942,0.204,0.038,0.050048
2,t_stand_kneel,199.764856,-0.992,0.21,-0.002,0.049856
2,t_stand_kneel,199.814904,-1.022,0.188,-0.008,0.050048
2,t_stand_kneel,199.864952,-0.992,0.158,-0.036,0.050048
2,t_stand_kneel,199.915,-0.994,0.152,-0.044,0.050048
2,t_stand_kneel,199.965856,-0.928,0.152,0.014,0.050856
2,t_stand_kneel,200.015904,-0.912,0.192,0.112,0.050048
2,t_stand_kneel,200.065952,-1.154,0.662,0.048,0.050048
2,t_stand_kneel,200.116,-1.056,1.784,-0.084,0.050048
2,t_stand_kneel,200.165856,-0.832,1.606,0.108,0.049856
2,t_stand_kneel,200.215904,-0.45,0.84,0.006,0.050048
2,t_stand_kneel,200.265952,-0.386,0.238,-0.012,0.050048
2,t_stand_kneel,200.316,-0.488,0.14,0.028,0.050048
2,t_stand_kneel,200.365856,-0.404,-0.048,0.006,0.049856
2,t_stand_kneel,200.415904,-0.45,-0.05,-0.024,0.050048
2,t_stand_kneel,200.465952,-0.574,-0.05,-0.018,0.050048
2,t_stand_kneel,200.516,-0.544,-0.014,-0.026,0.050048
2,t_stand_kneel,200.565856,-0.754,0.18,-0.034,0.049856
2,t_stand_kneel,200.615904,-1.044,0.488,0.03,0.050048
2,t_stand_kneel,200.665952,-1.04,0.502,0.134,0.050048
2,t_stand_kneel,200.716,-1.216,0.504,0.278,0.050048
2,t_stand_kneel,200.765856,-1.34,0.59,0.224,0.049856
2,t_stand_kneel,200.815904,-1.176,0.542,0.286,0.050048
2,t_stand_kneel,200.865952,-0.986,0.184,0.334,0.050048
2,t_stand_kneel,200.916,-0.934,0.14,0.304,0.050048
2,t_stand_kneel,200.966856,-0.976,0.32,0.15,0.050856
2,t_stand_kneel,201.016904,-1.102,0.32,0.062,0.050048
2,t_stand_kneel,201.066952,-1.214,0.312,-0.056,0.050048
2,t_stand_kneel,201.117,-1.15,0.316,-0.01,0.050048
2,t_stand_kneel,201.166856,-1.13,0.146,0.006,0.049856
